Exec_Order, ThreadId, Time(s) 
119, 30729, 0.000132792, 0.000132792, 0.000132792, 0.000132792, 0.000093497, 0.000093497, 0.000093497, 0.000093497
120, 30729, 0.000104287, 0.000104287, 0.000104287, 0.000104287, 0.000074491, 0.000074491, 0.000074491, 0.000074491
121, 30729, 0.000269981, 0.000269981, 0.000269981, 0.000269981, 0.000185140, 0.000185140, 0.000185140, 0.000185140
122, 30729, 0.000635465, 0.000635465, 0.000635465, 0.000635465, 0.000434559, 0.000434559, 0.000434559, 0.000434559
123, 30729, 0.000635443, 0.000635443, 0.000635443, 0.000635443, 0.000434545, 0.000434545, 0.000434545, 0.000434545
124, 30729, 0.000762582, 0.000762582, 0.000762582, 0.000762582, 0.000529098, 0.000529098, 0.000529098, 0.000529098
125, 30729, 0.000075682, 0.000075682, 0.000075682, 0.000075682, 0.000055422, 0.000055422, 0.000055422, 0.000055422
126, 30729, 0.000104320, 0.000104320, 0.000104320, 0.000104320, 0.000074512, 0.000074512, 0.000074512, 0.000074512
127, 30729, 0.000241541, 0.000241541, 0.000241541, 0.000241541, 0.000166176, 0.000166176, 0.000166176, 0.000166176
128, 30729, 0.000635443, 0.000635443, 0.000635443, 0.000635443, 0.000434545, 0.000434545, 0.000434545, 0.000434545
129, 30729, 0.000749696, 0.000749696, 0.000749696, 0.000749696, 0.000510715, 0.000510715, 0.000510715, 0.000510715
130, 30729, 0.000819802, 0.000819802, 0.000819802, 0.000819802, 0.000567243, 0.000567243, 0.000567243, 0.000567243
131, 30729, 0.000104254, 0.000104254, 0.000104254, 0.000104254, 0.000074470, 0.000074470, 0.000074470, 0.000074470
132, 30729, 0.000332880, 0.000332880, 0.000332880, 0.000332880, 0.000226886, 0.000226886, 0.000226886, 0.000226886
133, 30729, 0.000270058, 0.000270058, 0.000270058, 0.000270058, 0.000185189, 0.000185189, 0.000185189, 0.000185189
134, 30729, 0.000664059, 0.000664059, 0.000664059, 0.000664059, 0.000453621, 0.000453621, 0.000453621, 0.000453621
135, 30729, 0.000635454, 0.000635454, 0.000635454, 0.000635454, 0.000434552, 0.000434552, 0.000434552, 0.000434552
136, 30729, 0.000762538, 0.000762538, 0.000762538, 0.000762538, 0.000529070, 0.000529070, 0.000529070, 0.000529070
137, 30729, 0.000075715, 0.000075715, 0.000075715, 0.000075715, 0.000055443, 0.000055443, 0.000055443, 0.000055443
138, 30729, 0.000104265, 0.000104265, 0.000104265, 0.000104265, 0.000074477, 0.000074477, 0.000074477, 0.000074477
139, 30729, 0.000666379, 0.000666379, 0.000666379, 0.000666379, 0.000456949, 0.000456949, 0.000456949, 0.000456949
140, 30729, 0.000024745, 0.000024745, 0.000024745, 0.000024745, 0.000016621, 0.000016621, 0.000016621, 0.000016621
1, 30749, 0.096578199, 0.096578199, 0.096578199, 0.096578199, 0.064951524, 0.064951524, 0.064951524, 0.064951524
141, 30729, 0.000053139, 0.000053139, 0.000053139, 0.000053139, 0.000035556, 0.000035556, 0.000035556, 0.000035556
142, 30729, 0.000024778, 0.000024778, 0.000024778, 0.000024778, 0.000016642, 0.000016642, 0.000016642, 0.000016642
1, 30750, 0.087287910, 0.087287910, 0.087287910, 0.087287910, 0.058566912, 0.058566912, 0.058566912, 0.058566912
143, 30729, 0.000053117, 0.000053117, 0.000053117, 0.000053117, 0.000035542, 0.000035542, 0.000035542, 0.000035542
144, 30729, 0.000024833, 0.000024833, 0.000024833, 0.000024833, 0.000016677, 0.000016677, 0.000016677, 0.000016677
1, 30751, 0.082268621, 0.082268621, 0.082268621, 0.082268621, 0.055221346, 0.055221346, 0.055221346, 0.055221346
145, 30729, 0.000079152, 0.000079152, 0.000079152, 0.000079152, 0.000052981, 0.000052981, 0.000052981, 0.000052981
