Exec_Order, ThreadId, Time(s) 
38, 6555, 0.169705578, 0.169705578, 0.169705578, 0.169705578, 0.116153462, 0.116153462, 0.116153462, 0.116153462
39, 6555, 0.189792042, 0.189792042, 0.189792042, 0.189792042, 0.129544414, 0.129544414, 0.129544414, 0.129544414
40, 6555, 0.274781916, 0.274781916, 0.274781916, 0.274781916, 0.188375082, 0.188375082, 0.188375082, 0.188375082
41, 6555, 0.056576223, 0.056576223, 0.056576223, 0.056576223, 0.038804395, 0.038804395, 0.038804395, 0.038804395
42, 6555, 0.057432826, 0.057432826, 0.057432826, 0.057432826, 0.039375481, 0.039375481, 0.039375481, 0.039375481
43, 6555, 0.000412830, 0.000412830, 0.000412830, 0.000412830, 0.000276660, 0.000276660, 0.000276660, 0.000276660
44, 6555, 0.000024833, 0.000024833, 0.000024833, 0.000024833, 0.000016677, 0.000016677, 0.000016677, 0.000016677
1, 6563, 0.114063099, 0.114063099, 0.114063099, 0.114063099, 0.076408561, 0.076408561, 0.076408561, 0.076408561
45, 6555, 0.000052952, 0.000052952, 0.000052952, 0.000052952, 0.000035438, 0.000035438, 0.000035438, 0.000035438
46, 6555, 0.000024756, 0.000024756, 0.000024756, 0.000024756, 0.000016628, 0.000016628, 0.000016628, 0.000016628
1, 6564, 0.110559860, 0.110559860, 0.110559860, 0.110559860, 0.074073638, 0.074073638, 0.074073638, 0.074073638
47, 6555, 0.000052963, 0.000052963, 0.000052963, 0.000052963, 0.000035444, 0.000035444, 0.000035444, 0.000035444
48, 6555, 0.000024756, 0.000024756, 0.000024756, 0.000024756, 0.000016628, 0.000016628, 0.000016628, 0.000016628
1, 6565, 0.116342097, 0.116342097, 0.116342097, 0.116342097, 0.077928111, 0.077928111, 0.077928111, 0.077928111
49, 6555, 0.056598155, 0.056598155, 0.056598155, 0.056598155, 0.038816447, 0.038816447, 0.038816447, 0.038816447
50, 6555, 0.146706317, 0.146706317, 0.146706317, 0.146706317, 0.100820597, 0.100820597, 0.100820597, 0.100820597
51, 6555, 0.147392020, 0.147392020, 0.147392020, 0.147392020, 0.101277733, 0.101277733, 0.101277733, 0.101277733
52, 6555, 0.268782037, 0.268782037, 0.268782037, 0.268782037, 0.184375159, 0.184375159, 0.184375159, 0.184375159
53, 6555, 0.059490630, 0.059490630, 0.059490630, 0.059490630, 0.040747329, 0.040747329, 0.040747329, 0.040747329
54, 6555, 0.057375187, 0.057375187, 0.057375187, 0.057375187, 0.039337071, 0.039337071, 0.039337071, 0.039337071
55, 6555, 0.000384170, 0.000384170, 0.000384170, 0.000384170, 0.000257556, 0.000257556, 0.000257556, 0.000257556
56, 6555, 0.000024767, 0.000024767, 0.000024767, 0.000024767, 0.000016635, 0.000016635, 0.000016635, 0.000016635
1, 6566, 0.101179568, 0.101179568, 0.101179568, 0.101179568, 0.067819469, 0.067819469, 0.067819469, 0.067819469
57, 6555, 0.000024403, 0.000024403, 0.000024403, 0.000024403, 0.000016404, 0.000016404, 0.000016404, 0.000016404
58, 6555, 0.000024778, 0.000024778, 0.000024778, 0.000024778, 0.000016642, 0.000016642, 0.000016642, 0.000016642
1, 6567, 0.099851545, 0.099851545, 0.099851545, 0.099851545, 0.066933638, 0.066933638, 0.066933638, 0.066933638
59, 6555, 0.000052952, 0.000052952, 0.000052952, 0.000052952, 0.000035438, 0.000035438, 0.000035438, 0.000035438
60, 6555, 0.000024778, 0.000024778, 0.000024778, 0.000024778, 0.000016642, 0.000016642, 0.000016642, 0.000016642
1, 6568, 0.103229124, 0.103229124, 0.103229124, 0.103229124, 0.069186086, 0.069186086, 0.069186086, 0.069186086
61, 6555, 0.056941101, 0.056941101, 0.056941101, 0.056941101, 0.039045074, 0.039045074, 0.039045074, 0.039045074
62, 6555, 0.145849108, 0.145849108, 0.145849108, 0.145849108, 0.100249127, 0.100249127, 0.100249127, 0.100249127
63, 6555, 0.150306174, 0.150306174, 0.150306174, 0.150306174, 0.103220506, 0.103220506, 0.103220506, 0.103220506
64, 6555, 0.265638750, 0.265638750, 0.265638750, 0.265638750, 0.182279648, 0.182279648, 0.182279648, 0.182279648
65, 6555, 0.056547299, 0.056547299, 0.056547299, 0.056547299, 0.038785123, 0.038785123, 0.038785123, 0.038785123
66, 6555, 0.057261474, 0.057261474, 0.057261474, 0.057261474, 0.039261244, 0.039261244, 0.039261244, 0.039261244
67, 6555, 0.000384226, 0.000384226, 0.000384226, 0.000384226, 0.000257591, 0.000257591, 0.000257591, 0.000257591
68, 6555, -0.000003816, -0.000003816, -0.000003816, -0.000003816, -0.000002420, -0.000002420, -0.000002420, -0.000002420
1, 6569, 0.110214025, 0.110214025, 0.110214025, 0.110214025, 0.073843178, 0.073843178, 0.073843178, 0.073843178
69, 6555, 0.000052985, 0.000052985, 0.000052985, 0.000052985, 0.000035458, 0.000035458, 0.000035458, 0.000035458
70, 6555, 0.000081931, 0.000081931, 0.000081931, 0.000081931, 0.000054744, 0.000054744, 0.000054744, 0.000054744
1, 6570, 0.116747244, 0.116747244, 0.116747244, 0.116747244, 0.078198970, 0.078198970, 0.078198970, 0.078198970
71, 6555, 0.000052963, 0.000052963, 0.000052963, 0.000052963, 0.000035444, 0.000035444, 0.000035444, 0.000035444
72, 6555, 0.000024822, 0.000024822, 0.000024822, 0.000024822, 0.000016670, 0.000016670, 0.000016670, 0.000016670
1, 6571, 0.108466492, 0.108466492, 0.108466492, 0.108466492, 0.072678308, 0.072678308, 0.072678308, 0.072678308
73, 6555, 0.052596677, 0.052596677, 0.052596677, 0.052596677, 0.036148843, 0.036148843, 0.036148843, 0.036148843
74, 6555, 0.146820790, 0.146820790, 0.146820790, 0.146820790, 0.100896907, 0.100896907, 0.100896907, 0.100896907
75, 6555, 0.151392472, 0.151392472, 0.151392472, 0.151392472, 0.103944686, 0.103944686, 0.103944686, 0.103944686
76, 6555, 0.266781872, 0.266781872, 0.266781872, 0.266781872, 0.183041720, 0.183041720, 0.183041720, 0.183041720
77, 6555, 0.056547553, 0.056547553, 0.056547553, 0.056547553, 0.038785284, 0.038785284, 0.038785284, 0.038785284
78, 6555, 0.058346946, 0.058346946, 0.058346946, 0.058346946, 0.039984899, 0.039984899, 0.039984899, 0.039984899
79, 6555, 0.000384093, 0.000384093, 0.000384093, 0.000384093, 0.000257507, 0.000257507, 0.000257507, 0.000257507
80, 6555, 0.000024767, 0.000024767, 0.000024767, 0.000024767, 0.000016635, 0.000016635, 0.000016635, 0.000016635
1, 6572, 0.115953989, 0.115953989, 0.115953989, 0.115953989, 0.077670843, 0.077670843, 0.077670843, 0.077670843
81, 6555, 0.000052996, 0.000052996, 0.000052996, 0.000052996, 0.000035465, 0.000035465, 0.000035465, 0.000035465
82, 6555, 0.000024822, 0.000024822, 0.000024822, 0.000024822, 0.000016670, 0.000016670, 0.000016670, 0.000016670
1, 6573, 0.097577569, 0.097577569, 0.097577569, 0.097577569, 0.065419129, 0.065419129, 0.065419129, 0.065419129
83, 6555, 0.000052985, 0.000052985, 0.000052985, 0.000052985, 0.000035458, 0.000035458, 0.000035458, 0.000035458
84, 6555, 0.000024767, 0.000024767, 0.000024767, 0.000024767, 0.000016635, 0.000016635, 0.000016635, 0.000016635
1, 6574, 0.108205280, 0.108205280, 0.108205280, 0.108205280, 0.072504298, 0.072504298, 0.072504298, 0.072504298
85, 6555, 0.058768492, 0.058768492, 0.058768492, 0.058768492, 0.040263373, 0.040263373, 0.040263373, 0.040263373
86, 6555, 0.141964199, 0.141964199, 0.141964199, 0.141964199, 0.097659161, 0.097659161, 0.097659161, 0.097659161
87, 6555, 0.192134745, 0.192134745, 0.192134745, 0.192134745, 0.131106221, 0.131106221, 0.131106221, 0.131106221
88, 6555, 0.268257661, 0.268257661, 0.268257661, 0.268257661, 0.184025902, 0.184025902, 0.184025902, 0.184025902
89, 6555, 0.056290741, 0.056290741, 0.056290741, 0.056290741, 0.038614065, 0.038614065, 0.038614065, 0.038614065
90, 6555, 0.057290046, 0.057290046, 0.057290046, 0.057290046, 0.039280291, 0.039280291, 0.039280291, 0.039280291
91, 6555, 0.000384049, 0.000384049, 0.000384049, 0.000384049, 0.000257479, 0.000257479, 0.000257479, 0.000257479
92, 6555, 0.000024756, 0.000024756, 0.000024756, 0.000024756, 0.000016628, 0.000016628, 0.000016628, 0.000016628
1, 6575, 0.116558621, 0.116558621, 0.116558621, 0.116558621, 0.078073780, 0.078073780, 0.078073780, 0.078073780
93, 6555, 0.000024381, 0.000024381, 0.000024381, 0.000024381, 0.000016390, 0.000016390, 0.000016390, 0.000016390
94, 6555, 0.000024767, 0.000024767, 0.000024767, 0.000024767, 0.000016635, 0.000016635, 0.000016635, 0.000016635
1, 6576, 0.107931274, 0.107931274, 0.107931274, 0.107931274, 0.072322176, 0.072322176, 0.072322176, 0.072322176
95, 6555, 0.000052963, 0.000052963, 0.000052963, 0.000052963, 0.000035444, 0.000035444, 0.000035444, 0.000035444
96, 6555, 0.000110514, 0.000110514, 0.000110514, 0.000110514, 0.000073799, 0.000073799, 0.000073799, 0.000073799
1, 6577, 0.120612665, 0.120612665, 0.120612665, 0.120612665, 0.080776577, 0.080776577, 0.080776577, 0.080776577
97, 6555, 0.055082557, 0.055082557, 0.055082557, 0.055082557, 0.037806091, 0.037806091, 0.037806091, 0.037806091
98, 6555, 0.146277823, 0.146277823, 0.146277823, 0.146277823, 0.100534932, 0.100534932, 0.100534932, 0.100534932
99, 6555, 0.173106890, 0.173106890, 0.173106890, 0.173106890, 0.118420961, 0.118420961, 0.118420961, 0.118420961
100, 6555, 0.263141323, 0.263141323, 0.263141323, 0.263141323, 0.180615077, 0.180615077, 0.180615077, 0.180615077
101, 6555, 0.055548159, 0.055548159, 0.055548159, 0.055548159, 0.038119002, 0.038119002, 0.038119002, 0.038119002
102, 6555, 0.057062136, 0.057062136, 0.057062136, 0.057062136, 0.039128330, 0.039128330, 0.039128330, 0.039128330
103, 6555, 0.000355687, 0.000355687, 0.000355687, 0.000355687, 0.000238565, 0.000238565, 0.000238565, 0.000238565
104, 6555, 0.000024767, 0.000024767, 0.000024767, 0.000024767, 0.000016635, 0.000016635, 0.000016635, 0.000016635
1, 6578, 0.122621929, 0.122621929, 0.122621929, 0.122621929, 0.082115785, 0.082115785, 0.082115785, 0.082115785
105, 6555, 0.000052963, 0.000052963, 0.000052963, 0.000052963, 0.000035444, 0.000035444, 0.000035444, 0.000035444
106, 6555, 0.000024800, 0.000024800, 0.000024800, 0.000024800, 0.000016656, 0.000016656, 0.000016656, 0.000016656
1, 6579, 0.121154100, 0.121154100, 0.121154100, 0.121154100, 0.081137579, 0.081137579, 0.081137579, 0.081137579
107, 6555, 0.000053018, 0.000053018, 0.000053018, 0.000053018, 0.000035479, 0.000035479, 0.000035479, 0.000035479
108, 6555, 0.000024822, 0.000024822, 0.000024822, 0.000024822, 0.000016670, 0.000016670, 0.000016670, 0.000016670
1, 6580, 0.111268738, 0.111268738, 0.111268738, 0.111268738, 0.074547327, 0.074547327, 0.074547327, 0.074547327
109, 6555, 0.055368613, 0.055368613, 0.055368613, 0.055368613, 0.037996784, 0.037996784, 0.037996784, 0.037996784
110, 6555, 0.148220878, 0.148220878, 0.148220878, 0.148220878, 0.101830296, 0.101830296, 0.101830296, 0.101830296
111, 6555, 0.150106901, 0.150106901, 0.150106901, 0.150106901, 0.103087635, 0.103087635, 0.103087635, 0.103087635
112, 6555, 0.267525281, 0.267525281, 0.267525281, 0.267525281, 0.183537308, 0.183537308, 0.183537308, 0.183537308
113, 6555, 0.056576223, 0.056576223, 0.056576223, 0.056576223, 0.038804395, 0.038804395, 0.038804395, 0.038804395
114, 6555, 0.057033410, 0.057033410, 0.057033410, 0.057033410, 0.039109185, 0.039109185, 0.039109185, 0.039109185
115, 6555, 0.000383696, 0.000383696, 0.000383696, 0.000383696, 0.000257256, 0.000257256, 0.000257256, 0.000257256
116, 6555, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
1, 6581, 0.108683509, 0.108683509, 0.108683509, 0.108683509, 0.072822433, 0.072822433, 0.072822433, 0.072822433
117, 6555, 0.000053007, 0.000053007, 0.000053007, 0.000053007, 0.000035472, 0.000035472, 0.000035472, 0.000035472
118, 6555, 0.000024800, 0.000024800, 0.000024800, 0.000024800, 0.000016656, 0.000016656, 0.000016656, 0.000016656
1, 6582, 0.112591431, 0.112591431, 0.112591431, 0.112591431, 0.075427921, 0.075427921, 0.075427921, 0.075427921
119, 6555, 0.000052952, 0.000052952, 0.000052952, 0.000052952, 0.000035438, 0.000035438, 0.000035438, 0.000035438
120, 6555, 0.000081931, 0.000081931, 0.000081931, 0.000081931, 0.000054744, 0.000054744, 0.000054744, 0.000054744
1, 6583, 0.120885711, 0.120885711, 0.120885711, 0.120885711, 0.080958091, 0.080958091, 0.080958091, 0.080958091
121, 6555, 0.055970168, 0.055970168, 0.055970168, 0.055970168, 0.038397770, 0.038397770, 0.038397770, 0.038397770
122, 6555, 0.175248744, 0.175248744, 0.175248744, 0.175248744, 0.119848896, 0.119848896, 0.119848896, 0.119848896
123, 6555, 0.145249781, 0.145249781, 0.145249781, 0.145249781, 0.099849553, 0.099849553, 0.099849553, 0.099849553
124, 6555, 0.267638949, 0.267638949, 0.267638949, 0.267638949, 0.183613107, 0.183613107, 0.183613107, 0.183613107
125, 6555, 0.056519036, 0.056519036, 0.056519036, 0.056519036, 0.038766271, 0.038766271, 0.038766271, 0.038766271
126, 6555, 0.058204662, 0.058204662, 0.058204662, 0.058204662, 0.039890025, 0.039890025, 0.039890025, 0.039890025
127, 6555, 0.000355158, 0.000355158, 0.000355158, 0.000355158, 0.000238229, 0.000238229, 0.000238229, 0.000238229
128, 6555, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
1, 6584, 0.102988608, 0.102988608, 0.102988608, 0.102988608, 0.069026131, 0.069026131, 0.069026131, 0.069026131
129, 6555, 0.000052996, 0.000052996, 0.000052996, 0.000052996, 0.000035465, 0.000035465, 0.000035465, 0.000035465
130, 6555, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
1, 6585, 0.097531046, 0.097531046, 0.097531046, 0.097531046, 0.065387769, 0.065387769, 0.065387769, 0.065387769
131, 6555, 0.000052963, 0.000052963, 0.000052963, 0.000052963, 0.000035444, 0.000035444, 0.000035444, 0.000035444
132, 6555, 0.000024833, 0.000024833, 0.000024833, 0.000024833, 0.000016677, 0.000016677, 0.000016677, 0.000016677
1, 6586, 0.109146725, 0.109146725, 0.109146725, 0.109146725, 0.073131974, 0.073131974, 0.073131974, 0.073131974
133, 6555, 0.056655574, 0.056655574, 0.056655574, 0.056655574, 0.038854717, 0.038854717, 0.038854717, 0.038854717
134, 6555, 0.146163956, 0.146163956, 0.146163956, 0.146163956, 0.100459007, 0.100459007, 0.100459007, 0.100459007
135, 6555, 0.145479179, 0.145479179, 0.145479179, 0.145479179, 0.100002459, 0.100002459, 0.100002459, 0.100002459
136, 6555, 0.274897757, 0.274897757, 0.274897757, 0.274897757, 0.188452258, 0.188452258, 0.188452258, 0.188452258
137, 6555, 0.055947497, 0.055947497, 0.055947497, 0.055947497, 0.038385249, 0.038385249, 0.038385249, 0.038385249
138, 6555, 0.057232991, 0.057232991, 0.057232991, 0.057232991, 0.039242252, 0.039242252, 0.039242252, 0.039242252
139, 6555, 0.000355279, 0.000355279, 0.000355279, 0.000355279, 0.000238306, 0.000238306, 0.000238306, 0.000238306
140, 6555, 0.000024756, 0.000024756, 0.000024756, 0.000024756, 0.000016628, 0.000016628, 0.000016628, 0.000016628
1, 6587, 0.106618974, 0.106618974, 0.106618974, 0.106618974, 0.071447244, 0.071447244, 0.071447244, 0.071447244
141, 6555, 0.000052974, 0.000052974, 0.000052974, 0.000052974, 0.000035451, 0.000035451, 0.000035451, 0.000035451
142, 6555, -0.000003761, -0.000003761, -0.000003761, -0.000003761, -0.000002385, -0.000002385, -0.000002385, -0.000002385
1, 6588, 0.111204254, 0.111204254, 0.111204254, 0.111204254, 0.074503648, 0.074503648, 0.074503648, 0.074503648
143, 6555, 0.000052952, 0.000052952, 0.000052952, 0.000052952, 0.000035438, 0.000035438, 0.000035438, 0.000035438
144, 6555, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
1, 6589, 0.108900258, 0.108900258, 0.108900258, 0.108900258, 0.072967316, 0.072967316, 0.072967316, 0.072967316
145, 6555, 0.056310985, 0.056310985, 0.056310985, 0.056310985, 0.038625047, 0.038625047, 0.038625047, 0.038625047
146, 6555, 0.148764122, 0.148764122, 0.148764122, 0.148764122, 0.102192445, 0.102192445, 0.102192445, 0.102192445
147, 6555, 0.144193597, 0.144193597, 0.144193597, 0.144193597, 0.099145400, 0.099145400, 0.099145400, 0.099145400
148, 6555, 0.270067200, 0.270067200, 0.270067200, 0.270067200, 0.185231952, 0.185231952, 0.185231952, 0.185231952
149, 6555, 0.058032958, 0.058032958, 0.058032958, 0.058032958, 0.039775564, 0.039775564, 0.039775564, 0.039775564
150, 6555, 0.057233135, 0.057233135, 0.057233135, 0.057233135, 0.039242343, 0.039242343, 0.039242343, 0.039242343
151, 6555, 0.000383829, 0.000383829, 0.000383829, 0.000383829, 0.000257339, 0.000257339, 0.000257339, 0.000257339
152, 6555, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
1, 6590, 0.112648736, 0.112648736, 0.112648736, 0.112648736, 0.075467047, 0.075467047, 0.075467047, 0.075467047
153, 6555, 0.000052963, 0.000052963, 0.000052963, 0.000052963, 0.000035444, 0.000035444, 0.000035444, 0.000035444
154, 6555, 0.000081909, 0.000081909, 0.000081909, 0.000081909, 0.000054730, 0.000054730, 0.000054730, 0.000054730
1, 6591, 0.115870021, 0.115870021, 0.115870021, 0.115870021, 0.077613879, 0.077613879, 0.077613879, 0.077613879
155, 6555, 0.000053007, 0.000053007, 0.000053007, 0.000053007, 0.000035472, 0.000035472, 0.000035472, 0.000035472
156, 6555, 0.000024833, 0.000024833, 0.000024833, 0.000024833, 0.000016677, 0.000016677, 0.000016677, 0.000016677
1, 6592, 0.110359585, 0.110359585, 0.110359585, 0.110359585, 0.073940129, 0.073940129, 0.073940129, 0.073940129
157, 6555, 0.055654339, 0.055654339, 0.055654339, 0.055654339, 0.038187267, 0.038187267, 0.038187267, 0.038187267
158, 6555, 0.147964243, 0.147964243, 0.147964243, 0.147964243, 0.101659189, 0.101659189, 0.101659189, 0.101659189
159, 6555, 0.143478650, 0.143478650, 0.143478650, 0.143478650, 0.098668790, 0.098668790, 0.098668790, 0.098668790
160, 6555, 0.266286320, 0.266286320, 0.266286320, 0.266286320, 0.182711672, 0.182711672, 0.182711672, 0.182711672
161, 6555, 0.056805203, 0.056805203, 0.056805203, 0.056805203, 0.038957034, 0.038957034, 0.038957034, 0.038957034
162, 6555, 0.057547531, 0.057547531, 0.057547531, 0.057547531, 0.039451937, 0.039451937, 0.039451937, 0.039451937
163, 6555, 0.000383652, 0.000383652, 0.000383652, 0.000383652, 0.000257228, 0.000257228, 0.000257228, 0.000257228
164, 6555, 0.000024767, 0.000024767, 0.000024767, 0.000024767, 0.000016635, 0.000016635, 0.000016635, 0.000016635
1, 6593, 0.114315948, 0.114315948, 0.114315948, 0.114315948, 0.076578195, 0.076578195, 0.076578195, 0.076578195
165, 6555, 0.000052952, 0.000052952, 0.000052952, 0.000052952, 0.000035438, 0.000035438, 0.000035438, 0.000035438
166, 6555, 0.000024811, 0.000024811, 0.000024811, 0.000024811, 0.000016663, 0.000016663, 0.000016663, 0.000016663
1, 6594, 0.112258463, 0.112258463, 0.112258463, 0.112258463, 0.075206549, 0.075206549, 0.075206549, 0.075206549
167, 6555, 0.000052996, 0.000052996, 0.000052996, 0.000052996, 0.000035465, 0.000035465, 0.000035465, 0.000035465
168, 6555, 0.000024800, 0.000024800, 0.000024800, 0.000024800, 0.000016656, 0.000016656, 0.000016656, 0.000016656
1, 6595, 0.117361809, 0.117361809, 0.117361809, 0.117361809, 0.078611920, 0.078611920, 0.078611920, 0.078611920
169, 6555, 0.052111834, 0.052111834, 0.052111834, 0.052111834, 0.035825586, 0.035825586, 0.035825586, 0.035825586
170, 6555, 0.144049461, 0.144049461, 0.144049461, 0.144049461, 0.099049350, 0.099049350, 0.099049350, 0.099049350
171, 6555, 0.144194270, 0.144194270, 0.144194270, 0.144194270, 0.099145826, 0.099145826, 0.099145826, 0.099145826
172, 6555, 0.270801389, 0.270801389, 0.270801389, 0.270801389, 0.185721693, 0.185721693, 0.185721693, 0.185721693
173, 6555, 0.055605434, 0.055605434, 0.055605434, 0.055605434, 0.038157181, 0.038157181, 0.038157181, 0.038157181
174, 6555, 0.057233124, 0.057233124, 0.057233124, 0.057233124, 0.039242336, 0.039242336, 0.039242336, 0.039242336
175, 6555, 0.000383718, 0.000383718, 0.000383718, 0.000383718, 0.000257269, 0.000257269, 0.000257269, 0.000257269
176, 6555, 0.000024800, 0.000024800, 0.000024800, 0.000024800, 0.000016656, 0.000016656, 0.000016656, 0.000016656
1, 6596, 0.107543946, 0.107543946, 0.107543946, 0.107543946, 0.072063545, 0.072063545, 0.072063545, 0.072063545
177, 6555, 0.000052963, 0.000052963, 0.000052963, 0.000052963, 0.000035444, 0.000035444, 0.000035444, 0.000035444
178, 6555, 0.000024811, 0.000024811, 0.000024811, 0.000024811, 0.000016663, 0.000016663, 0.000016663, 0.000016663
1, 6597, 0.121578966, 0.121578966, 0.121578966, 0.121578966, 0.081420944, 0.081420944, 0.081420944, 0.081420944
179, 6555, 0.000052963, 0.000052963, 0.000052963, 0.000052963, 0.000035444, 0.000035444, 0.000035444, 0.000035444
180, 6555, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
1, 6598, 0.115124370, 0.115124370, 0.115124370, 0.115124370, 0.077117797, 0.077117797, 0.077117797, 0.077117797
181, 6555, 0.056368426, 0.056368426, 0.056368426, 0.056368426, 0.038663331, 0.038663331, 0.038663331, 0.038663331
182, 6555, 0.145135837, 0.145135837, 0.145135837, 0.145135837, 0.099773580, 0.099773580, 0.099773580, 0.099773580
183, 6555, 0.141135616, 0.141135616, 0.141135616, 0.141135616, 0.097106773, 0.097106773, 0.097106773, 0.097106773
