Exec_Order, ThreadId, Time(s) 
42, 7995, 0.000024612, 0.000024612, 0.000024612, 0.000024612, 0.000016537, 0.000016537, 0.000016537, 0.000016537
43, 7995, 0.658343321, 0.658343321, 0.658343321, 0.658343321, 0.443431327, 0.443431327, 0.443431327, 0.443431327
44, 7995, 0.000052753, 0.000052753, 0.000052753, 0.000052753, 0.000035312, 0.000035312, 0.000035312, 0.000035312
45, 7995, 0.000081248, 0.000081248, 0.000081248, 0.000081248, 0.000054310, 0.000054310, 0.000054310, 0.000054310
46, 7995, 0.000081270, 0.000081270, 0.000081270, 0.000081270, 0.000054324, 0.000054324, 0.000054324, 0.000054324
47, 7995, 0.000024546, 0.000024546, 0.000024546, 0.000024546, 0.000016495, 0.000016495, 0.000016495, 0.000016495
48, 7995, 0.000024667, 0.000024667, 0.000024667, 0.000024667, 0.000016572, 0.000016572, 0.000016572, 0.000016572
49, 7995, 0.000052621, 0.000052621, 0.000052621, 0.000052621, 0.000035228, 0.000035228, 0.000035228, 0.000035228
50, 7995, 0.000081237, 0.000081237, 0.000081237, 0.000081237, 0.000054303, 0.000054303, 0.000054303, 0.000054303
51, 7995, 0.000052621, 0.000052621, 0.000052621, 0.000052621, 0.000035228, 0.000035228, 0.000035228, 0.000035228
52, 7995, 0.000081071, 0.000081071, 0.000081071, 0.000081071, 0.000054198, 0.000054198, 0.000054198, 0.000054198
53, 7995, 0.592627470, 0.592627470, 0.592627470, 0.592627470, 0.399620810, 0.399620810, 0.399620810, 0.399620810
54, 7995, 0.000052731, 0.000052731, 0.000052731, 0.000052731, 0.000035298, 0.000035298, 0.000035298, 0.000035298
55, 7995, 0.000052687, 0.000052687, 0.000052687, 0.000052687, 0.000035270, 0.000035270, 0.000035270, 0.000035270
56, 7995, 0.000081314, 0.000081314, 0.000081314, 0.000081314, 0.000054352, 0.000054352, 0.000054352, 0.000054352
57, 7995, 0.000052742, 0.000052742, 0.000052742, 0.000052742, 0.000035305, 0.000035305, 0.000035305, 0.000035305
58, 7995, 0.000024612, 0.000024612, 0.000024612, 0.000024612, 0.000016537, 0.000016537, 0.000016537, 0.000016537
59, 7995, 0.000052599, 0.000052599, 0.000052599, 0.000052599, 0.000035214, 0.000035214, 0.000035214, 0.000035214
60, 7995, 0.000052621, 0.000052621, 0.000052621, 0.000052621, 0.000035228, 0.000035228, 0.000035228, 0.000035228
61, 7995, 0.000081137, 0.000081137, 0.000081137, 0.000081137, 0.000054240, 0.000054240, 0.000054240, 0.000054240
62, 7995, 0.000024612, 0.000024612, 0.000024612, 0.000024612, 0.000016537, 0.000016537, 0.000016537, 0.000016537
63, 7995, 0.580514066, 0.580514066, 0.580514066, 0.580514066, 0.391545179, 0.391545179, 0.391545179, 0.391545179
64, 7995, 0.000024138, 0.000024138, 0.000024138, 0.000024138, 0.000016236, 0.000016236, 0.000016236, 0.000016236
65, 7995, 0.000052698, 0.000052698, 0.000052698, 0.000052698, 0.000035277, 0.000035277, 0.000035277, 0.000035277
66, 7995, 0.000052742, 0.000052742, 0.000052742, 0.000052742, 0.000035305, 0.000035305, 0.000035305, 0.000035305
67, 7995, 0.000024689, 0.000024689, 0.000024689, 0.000024689, 0.000016586, 0.000016586, 0.000016586, 0.000016586
68, 7995, 0.000052489, 0.000052489, 0.000052489, 0.000052489, 0.000035144, 0.000035144, 0.000035144, 0.000035144
69, 7995, 0.000024800, 0.000024800, 0.000024800, 0.000024800, 0.000016656, 0.000016656, 0.000016656, 0.000016656
1, 8001, 0.303627293, 0.303627293, 0.303627293, 0.303627293, 0.202790495, 0.202790495, 0.202790495, 0.202790495
70, 7995, 0.000053007, 0.000053007, 0.000053007, 0.000053007, 0.000035472, 0.000035472, 0.000035472, 0.000035472
71, 7995, 0.000024778, 0.000024778, 0.000024778, 0.000024778, 0.000016642, 0.000016642, 0.000016642, 0.000016642
1, 8002, 0.315572011, 0.315572011, 0.315572011, 0.315572011, 0.210754508, 0.210754508, 0.210754508, 0.210754508
72, 7995, 0.000053029, 0.000053029, 0.000053029, 0.000053029, 0.000035486, 0.000035486, 0.000035486, 0.000035486
73, 7995, 0.000024778, 0.000024778, 0.000024778, 0.000024778, 0.000016642, 0.000016642, 0.000016642, 0.000016642
1, 8003, 0.301843818, 0.301843818, 0.301843818, 0.301843818, 0.201602831, 0.201602831, 0.201602831, 0.201602831
74, 7995, 0.021323162, 0.021323162, 0.021323162, 0.021323162, 0.014278279, 0.014278279, 0.014278279, 0.014278279
75, 7995, 0.001352331, 0.001352331, 0.001352331, 0.001352331, 0.000906816, 0.000906816, 0.000906816, 0.000906816
76, 7995, 0.000052654, 0.000052654, 0.000052654, 0.000052654, 0.000035249, 0.000035249, 0.000035249, 0.000035249
77, 7995, 0.000052610, 0.000052610, 0.000052610, 0.000052610, 0.000035221, 0.000035221, 0.000035221, 0.000035221
78, 7995, 0.000052676, 0.000052676, 0.000052676, 0.000052676, 0.000035263, 0.000035263, 0.000035263, 0.000035263
79, 7995, 0.000024667, 0.000024667, 0.000024667, 0.000024667, 0.000016572, 0.000016572, 0.000016572, 0.000016572
80, 7995, 0.660485737, 0.660485737, 0.660485737, 0.660485737, 0.444859619, 0.444859619, 0.444859619, 0.444859619
81, 7995, 0.000024469, 0.000024469, 0.000024469, 0.000024469, 0.000016446, 0.000016446, 0.000016446, 0.000016446
82, 7995, 0.000081270, 0.000081270, 0.000081270, 0.000081270, 0.000054324, 0.000054324, 0.000054324, 0.000054324
83, 7995, 0.000052698, 0.000052698, 0.000052698, 0.000052698, 0.000035277, 0.000035277, 0.000035277, 0.000035277
84, 7995, 0.000081303, 0.000081303, 0.000081303, 0.000081303, 0.000054345, 0.000054345, 0.000054345, 0.000054345
85, 7995, 0.000024678, 0.000024678, 0.000024678, 0.000024678, 0.000016579, 0.000016579, 0.000016579, 0.000016579
86, 7995, 0.000081193, 0.000081193, 0.000081193, 0.000081193, 0.000054275, 0.000054275, 0.000054275, 0.000054275
87, 7995, 0.000052676, 0.000052676, 0.000052676, 0.000052676, 0.000035263, 0.000035263, 0.000035263, 0.000035263
88, 7995, 0.000052665, 0.000052665, 0.000052665, 0.000052665, 0.000035256, 0.000035256, 0.000035256, 0.000035256
89, 7995, 0.000024722, 0.000024722, 0.000024722, 0.000024722, 0.000016607, 0.000016607, 0.000016607, 0.000016607
90, 7995, 0.592542825, 0.592542825, 0.592542825, 0.592542825, 0.399564346, 0.399564346, 0.399564346, 0.399564346
91, 7995, 0.000052753, 0.000052753, 0.000052753, 0.000052753, 0.000035312, 0.000035312, 0.000035312, 0.000035312
92, 7995, 0.000081292, 0.000081292, 0.000081292, 0.000081292, 0.000054338, 0.000054338, 0.000054338, 0.000054338
93, 7995, 0.000081325, 0.000081325, 0.000081325, 0.000081325, 0.000054359, 0.000054359, 0.000054359, 0.000054359
94, 7995, 0.000024756, 0.000024756, 0.000024756, 0.000024756, 0.000016628, 0.000016628, 0.000016628, 0.000016628
95, 7995, 0.000024634, 0.000024634, 0.000024634, 0.000024634, 0.000016551, 0.000016551, 0.000016551, 0.000016551
96, 7995, 0.000081204, 0.000081204, 0.000081204, 0.000081204, 0.000054282, 0.000054282, 0.000054282, 0.000054282
97, 7995, 0.000081237, 0.000081237, 0.000081237, 0.000081237, 0.000054303, 0.000054303, 0.000054303, 0.000054303
98, 7995, 0.000052654, 0.000052654, 0.000052654, 0.000052654, 0.000035249, 0.000035249, 0.000035249, 0.000035249
99, 7995, 0.000024634, 0.000024634, 0.000024634, 0.000024634, 0.000016551, 0.000016551, 0.000016551, 0.000016551
100, 7995, 0.585886388, 0.585886388, 0.585886388, 0.585886388, 0.395126698, 0.395126698, 0.395126698, 0.395126698
101, 7995, 0.000024160, 0.000024160, 0.000024160, 0.000024160, 0.000016250, 0.000016250, 0.000016250, 0.000016250
102, 7995, 0.000081347, 0.000081347, 0.000081347, 0.000081347, 0.000054373, 0.000054373, 0.000054373, 0.000054373
103, 7995, 0.000052643, 0.000052643, 0.000052643, 0.000052643, 0.000035242, 0.000035242, 0.000035242, 0.000035242
104, 7995, 0.000024634, 0.000024634, 0.000024634, 0.000024634, 0.000016551, 0.000016551, 0.000016551, 0.000016551
105, 7995, 0.000052489, 0.000052489, 0.000052489, 0.000052489, 0.000035144, 0.000035144, 0.000035144, 0.000035144
106, 7995, -0.000003772, -0.000003772, -0.000003772, -0.000003772, -0.000002392, -0.000002392, -0.000002392, -0.000002392
1, 8004, 0.301443123, 0.301443123, 0.301443123, 0.301443123, 0.201335724, 0.201335724, 0.201335724, 0.201335724
107, 7995, 0.000053173, 0.000053173, 0.000053173, 0.000053173, 0.000035577, 0.000035577, 0.000035577, 0.000035577
108, 7995, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
1, 8005, 0.183443450, 0.183443450, 0.183443450, 0.183443450, 0.122670193, 0.122670193, 0.122670193, 0.122670193
109, 7995, 0.000053007, 0.000053007, 0.000053007, 0.000053007, 0.000035472, 0.000035472, 0.000035472, 0.000035472
110, 7995, 0.000024822, 0.000024822, 0.000024822, 0.000024822, 0.000016670, 0.000016670, 0.000016670, 0.000016670
1, 8006, 0.142529220, 0.142529220, 0.142529220, 0.142529220, 0.095394038, 0.095394038, 0.095394038, 0.095394038
111, 7995, 0.021266813, 0.021266813, 0.021266813, 0.021266813, 0.014240687, 0.014240687, 0.014240687, 0.014240687
112, 7995, 0.000868194, 0.000868194, 0.000868194, 0.000868194, 0.000584007, 0.000584007, 0.000584007, 0.000584007
113, 7995, 0.000053228, 0.000053228, 0.000053228, 0.000053228, 0.000035612, 0.000035612, 0.000035612, 0.000035612
114, 7995, 0.000052621, 0.000052621, 0.000052621, 0.000052621, 0.000035228, 0.000035228, 0.000035228, 0.000035228
115, 7995, 0.000081259, 0.000081259, 0.000081259, 0.000081259, 0.000054317, 0.000054317, 0.000054317, 0.000054317
116, 7995, 0.000024392, 0.000024392, 0.000024392, 0.000024392, 0.000016397, 0.000016397, 0.000016397, 0.000016397
117, 7995, 0.603110890, 0.603110890, 0.603110890, 0.603110890, 0.406609831, 0.406609831, 0.406609831, 0.406609831
118, 7995, 0.000052720, 0.000052720, 0.000052720, 0.000052720, 0.000035291, 0.000035291, 0.000035291, 0.000035291
119, 7995, 0.000081303, 0.000081303, 0.000081303, 0.000081303, 0.000054345, 0.000054345, 0.000054345, 0.000054345
120, 7995, 0.000081303, 0.000081303, 0.000081303, 0.000081303, 0.000054345, 0.000054345, 0.000054345, 0.000054345
121, 7995, 0.000024756, 0.000024756, 0.000024756, 0.000024756, 0.000016628, 0.000016628, 0.000016628, 0.000016628
122, 7995, 0.000053250, 0.000053250, 0.000053250, 0.000053250, 0.000035626, 0.000035626, 0.000035626, 0.000035626
123, 7995, 0.000052610, 0.000052610, 0.000052610, 0.000052610, 0.000035221, 0.000035221, 0.000035221, 0.000035221
124, 7995, 0.000081259, 0.000081259, 0.000081259, 0.000081259, 0.000054317, 0.000054317, 0.000054317, 0.000054317
125, 7995, 0.000052643, 0.000052643, 0.000052643, 0.000052643, 0.000035242, 0.000035242, 0.000035242, 0.000035242
126, 7995, 0.000052654, 0.000052654, 0.000052654, 0.000052654, 0.000035249, 0.000035249, 0.000035249, 0.000035249
127, 7995, 0.610826565, 0.610826565, 0.610826565, 0.610826565, 0.411753570, 0.411753570, 0.411753570, 0.411753570
128, 7995, 0.000024513, 0.000024513, 0.000024513, 0.000024513, 0.000016474, 0.000016474, 0.000016474, 0.000016474
129, 7995, 0.000052765, 0.000052765, 0.000052765, 0.000052765, 0.000035319, 0.000035319, 0.000035319, 0.000035319
130, 7995, 0.000052676, 0.000052676, 0.000052676, 0.000052676, 0.000035263, 0.000035263, 0.000035263, 0.000035263
131, 7995, 0.000024689, 0.000024689, 0.000024689, 0.000024689, 0.000016586, 0.000016586, 0.000016586, 0.000016586
132, 7995, 0.000024634, 0.000024634, 0.000024634, 0.000024634, 0.000016551, 0.000016551, 0.000016551, 0.000016551
133, 7995, 0.000052621, 0.000052621, 0.000052621, 0.000052621, 0.000035228, 0.000035228, 0.000035228, 0.000035228
134, 7995, 0.000081159, 0.000081159, 0.000081159, 0.000081159, 0.000054254, 0.000054254, 0.000054254, 0.000054254
135, 7995, 0.000052665, 0.000052665, 0.000052665, 0.000052665, 0.000035256, 0.000035256, 0.000035256, 0.000035256
136, 7995, 0.000052643, 0.000052643, 0.000052643, 0.000052643, 0.000035242, 0.000035242, 0.000035242, 0.000035242
137, 7995, 0.574971782, 0.574971782, 0.574971782, 0.574971782, 0.387850305, 0.387850305, 0.387850305, 0.387850305
138, 7995, 0.000052731, 0.000052731, 0.000052731, 0.000052731, 0.000035298, 0.000035298, 0.000035298, 0.000035298
139, 7995, 0.000081248, 0.000081248, 0.000081248, 0.000081248, 0.000054310, 0.000054310, 0.000054310, 0.000054310
140, 7995, 0.000052709, 0.000052709, 0.000052709, 0.000052709, 0.000035284, 0.000035284, 0.000035284, 0.000035284
141, 7995, 0.000024778, 0.000024778, 0.000024778, 0.000024778, 0.000016642, 0.000016642, 0.000016642, 0.000016642
142, 7995, 0.000052511, 0.000052511, 0.000052511, 0.000052511, 0.000035158, 0.000035158, 0.000035158, 0.000035158
143, 7995, 0.000024733, 0.000024733, 0.000024733, 0.000024733, 0.000016614, 0.000016614, 0.000016614, 0.000016614
1, 8007, 0.119616647, 0.119616647, 0.119616647, 0.119616647, 0.080118005, 0.080118005, 0.080118005, 0.080118005
144, 7995, 0.000053029, 0.000053029, 0.000053029, 0.000053029, 0.000035486, 0.000035486, 0.000035486, 0.000035486
145, 7995, 0.000024844, 0.000024844, 0.000024844, 0.000024844, 0.000016684, 0.000016684, 0.000016684, 0.000016684
1, 8008, 0.134989322, 0.134989322, 0.134989322, 0.134989322, 0.090366415, 0.090366415, 0.090366415, 0.090366415
146, 7995, 0.000081601, 0.000081601, 0.000081601, 0.000081601, 0.000054534, 0.000054534, 0.000054534, 0.000054534
147, 7995, 0.000024800, 0.000024800, 0.000024800, 0.000024800, 0.000016656, 0.000016656, 0.000016656, 0.000016656
1, 8009, 0.116750075, 0.116750075, 0.116750075, 0.116750075, 0.078207264, 0.078207264, 0.078207264, 0.078207264
148, 7995, 0.023747950, 0.023747950, 0.023747950, 0.023747950, 0.015894927, 0.015894927, 0.015894927, 0.015894927
149, 7995, 0.001152563, 0.001152563, 0.001152563, 0.001152563, 0.000773630, 0.000773630, 0.000773630, 0.000773630
150, 7995, 0.000052588, 0.000052588, 0.000052588, 0.000052588, 0.000035207, 0.000035207, 0.000035207, 0.000035207
151, 7995, 0.000052643, 0.000052643, 0.000052643, 0.000052643, 0.000035242, 0.000035242, 0.000035242, 0.000035242
152, 7995, 0.000052621, 0.000052621, 0.000052621, 0.000052621, 0.000035228, 0.000035228, 0.000035228, 0.000035228
153, 7995, 0.000024623, 0.000024623, 0.000024623, 0.000024623, 0.000016544, 0.000016544, 0.000016544, 0.000016544
154, 7995, 0.634341083, 0.634341083, 0.634341083, 0.634341083, 0.427429907, 0.427429907, 0.427429907, 0.427429907
155, 7995, 0.000052698, 0.000052698, 0.000052698, 0.000052698, 0.000035277, 0.000035277, 0.000035277, 0.000035277
156, 7995, 0.000052687, 0.000052687, 0.000052687, 0.000052687, 0.000035270, 0.000035270, 0.000035270, 0.000035270
157, 7995, 0.000052742, 0.000052742, 0.000052742, 0.000052742, 0.000035305, 0.000035305, 0.000035305, 0.000035305
158, 7995, 0.000024756, 0.000024756, 0.000024756, 0.000024756, 0.000016628, 0.000016628, 0.000016628, 0.000016628
159, 7995, 0.000024678, 0.000024678, 0.000024678, 0.000024678, 0.000016579, 0.000016579, 0.000016579, 0.000016579
160, 7995, 0.000081148, 0.000081148, 0.000081148, 0.000081148, 0.000054247, 0.000054247, 0.000054247, 0.000054247
161, 7995, 0.000052621, 0.000052621, 0.000052621, 0.000052621, 0.000035228, 0.000035228, 0.000035228, 0.000035228
162, 7995, 0.000052621, 0.000052621, 0.000052621, 0.000052621, 0.000035228, 0.000035228, 0.000035228, 0.000035228
163, 7995, 0.000024645, 0.000024645, 0.000024645, 0.000024645, 0.000016558, 0.000016558, 0.000016558, 0.000016558
164, 7995, 0.584229245, 0.584229245, 0.584229245, 0.584229245, 0.394021936, 0.394021936, 0.394021936, 0.394021936
165, 7995, 0.000053029, 0.000053029, 0.000053029, 0.000053029, 0.000035486, 0.000035486, 0.000035486, 0.000035486
166, 7995, 0.000081380, 0.000081380, 0.000081380, 0.000081380, 0.000054394, 0.000054394, 0.000054394, 0.000054394
167, 7995, 0.000052742, 0.000052742, 0.000052742, 0.000052742, 0.000035305, 0.000035305, 0.000035305, 0.000035305
168, 7995, 0.000024745, 0.000024745, 0.000024745, 0.000024745, 0.000016621, 0.000016621, 0.000016621, 0.000016621
169, 7995, 0.000053151, 0.000053151, 0.000053151, 0.000053151, 0.000035563, 0.000035563, 0.000035563, 0.000035563
170, 7995, 0.000052897, 0.000052897, 0.000052897, 0.000052897, 0.000035403, 0.000035403, 0.000035403, 0.000035403
171, 7995, 0.000052643, 0.000052643, 0.000052643, 0.000052643, 0.000035242, 0.000035242, 0.000035242, 0.000035242
172, 7995, 0.000052665, 0.000052665, 0.000052665, 0.000052665, 0.000035256, 0.000035256, 0.000035256, 0.000035256
173, 7995, 0.000081182, 0.000081182, 0.000081182, 0.000081182, 0.000054268, 0.000054268, 0.000054268, 0.000054268
174, 7995, 0.592742373, 0.592742373, 0.592742373, 0.592742373, 0.399697392, 0.399697392, 0.399697392, 0.399697392
175, 7995, 0.000052731, 0.000052731, 0.000052731, 0.000052731, 0.000035298, 0.000035298, 0.000035298, 0.000035298
176, 7995, 0.000052731, 0.000052731, 0.000052731, 0.000052731, 0.000035298, 0.000035298, 0.000035298, 0.000035298
177, 7995, 0.000081347, 0.000081347, 0.000081347, 0.000081347, 0.000054373, 0.000054373, 0.000054373, 0.000054373
178, 7995, 0.000024756, 0.000024756, 0.000024756, 0.000024756, 0.000016628, 0.000016628, 0.000016628, 0.000016628
179, 7995, 0.000052456, 0.000052456, 0.000052456, 0.000052456, 0.000035123, 0.000035123, 0.000035123, 0.000035123
180, 7995, 0.000024745, 0.000024745, 0.000024745, 0.000024745, 0.000016621, 0.000016621, 0.000016621, 0.000016621
1, 8010, 0.120710159, 0.120710159, 0.120710159, 0.120710159, 0.080846760, 0.080846760, 0.080846760, 0.080846760
181, 7995, 0.000053018, 0.000053018, 0.000053018, 0.000053018, 0.000035479, 0.000035479, 0.000035479, 0.000035479
182, 7995, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
1, 8011, 0.126647913, 0.126647913, 0.126647913, 0.126647913, 0.084804500, 0.084804500, 0.084804500, 0.084804500
183, 7995, 0.000053029, 0.000053029, 0.000053029, 0.000053029, 0.000035486, 0.000035486, 0.000035486, 0.000035486
184, 7995, 0.000024800, 0.000024800, 0.000024800, 0.000024800, 0.000016656, 0.000016656, 0.000016656, 0.000016656
1, 8012, 0.114595211, 0.114595211, 0.114595211, 0.114595211, 0.076770150, 0.076770150, 0.076770150, 0.076770150
185, 7995, 0.022580657, 0.022580657, 0.022580657, 0.022580657, 0.015116598, 0.015116598, 0.015116598, 0.015116598
186, 7995, 0.000868315, 0.000868315, 0.000868315, 0.000868315, 0.000584084, 0.000584084, 0.000584084, 0.000584084
187, 7995, 0.000052643, 0.000052643, 0.000052643, 0.000052643, 0.000035242, 0.000035242, 0.000035242, 0.000035242
188, 7995, 0.000081226, 0.000081226, 0.000081226, 0.000081226, 0.000054296, 0.000054296, 0.000054296, 0.000054296
189, 7995, 0.000052654, 0.000052654, 0.000052654, 0.000052654, 0.000035249, 0.000035249, 0.000035249, 0.000035249
190, 7995, 0.000024601, 0.000024601, 0.000024601, 0.000024601, 0.000016530, 0.000016530, 0.000016530, 0.000016530
191, 7995, 0.622941325, 0.622941325, 0.622941325, 0.622941325, 0.419830061, 0.419830061, 0.419830061, 0.419830061
192, 7995, 0.000081336, 0.000081336, 0.000081336, 0.000081336, 0.000054366, 0.000054366, 0.000054366, 0.000054366
193, 7995, 0.000052687, 0.000052687, 0.000052687, 0.000052687, 0.000035270, 0.000035270, 0.000035270, 0.000035270
194, 7995, 0.000052687, 0.000052687, 0.000052687, 0.000052687, 0.000035270, 0.000035270, 0.000035270, 0.000035270
195, 7995, 0.000024722, 0.000024722, 0.000024722, 0.000024722, 0.000016607, 0.000016607, 0.000016607, 0.000016607
196, 7995, 0.000024689, 0.000024689, 0.000024689, 0.000024689, 0.000016586, 0.000016586, 0.000016586, 0.000016586
197, 7995, 0.000081171, 0.000081171, 0.000081171, 0.000081171, 0.000054261, 0.000054261, 0.000054261, 0.000054261
198, 7995, 0.000052643, 0.000052643, 0.000052643, 0.000052643, 0.000035242, 0.000035242, 0.000035242, 0.000035242
199, 7995, 0.000081248, 0.000081248, 0.000081248, 0.000081248, 0.000054310, 0.000054310, 0.000054310, 0.000054310
200, 7995, 0.000024689, 0.000024689, 0.000024689, 0.000024689, 0.000016586, 0.000016586, 0.000016586, 0.000016586
201, 7995, 0.596028021, 0.596028021, 0.596028021, 0.596028021, 0.401887826, 0.401887826, 0.401887826, 0.401887826
202, 7995, 0.000052963, 0.000052963, 0.000052963, 0.000052963, 0.000035444, 0.000035444, 0.000035444, 0.000035444
203, 7995, 0.000081303, 0.000081303, 0.000081303, 0.000081303, 0.000054345, 0.000054345, 0.000054345, 0.000054345
204, 7995, 0.000052709, 0.000052709, 0.000052709, 0.000052709, 0.000035284, 0.000035284, 0.000035284, 0.000035284
205, 7995, 0.000024733, 0.000024733, 0.000024733, 0.000024733, 0.000016614, 0.000016614, 0.000016614, 0.000016614
206, 7995, 0.000024678, 0.000024678, 0.000024678, 0.000024678, 0.000016579, 0.000016579, 0.000016579, 0.000016579
207, 7995, 0.000081215, 0.000081215, 0.000081215, 0.000081215, 0.000054289, 0.000054289, 0.000054289, 0.000054289
208, 7995, 0.000052566, 0.000052566, 0.000052566, 0.000052566, 0.000035193, 0.000035193, 0.000035193, 0.000035193
209, 7995, 0.000052632, 0.000052632, 0.000052632, 0.000052632, 0.000035235, 0.000035235, 0.000035235, 0.000035235
210, 7995, 0.000024579, 0.000024579, 0.000024579, 0.000024579, 0.000016516, 0.000016516, 0.000016516, 0.000016516
