pgain_kernel_pim, 8198,  0.000425618,  0.000319214,  0.000319214,  0.000319214
pgain_kernel_pim, 8199,  0.000430271,  0.000322703,  0.000322703,  0.000322703
pgain_kernel_pim, 8200,  0.000422348,  0.000316761,  0.000316761,  0.000316761
pgain_kernel_pim, 8205,  0.000425556,  0.000319167,  0.000319167,  0.000319167
pgain_kernel_pim, 8226,  0.000425793,  0.000319345,  0.000319345,  0.000319345
pgain_kernel_pim, 8227,  0.000426255,  0.000319691,  0.000319691,  0.000319691
pgain_kernel_pim, 8228,  0.000425573,  0.000319180,  0.000319180,  0.000319180
pgain_kernel_pim, 8229,  0.000430801,  0.000323101,  0.000323101,  0.000323101
pgain_kernel_pim, 8230,  0.000422349,  0.000316762,  0.000316762,  0.000316762
pgain_kernel_pim, 8231,  0.000427400,  0.000320550,  0.000320550,  0.000320550
pgain_kernel_pim, 8232,  0.000425972,  0.000319479,  0.000319479,  0.000319479
pgain_kernel_pim, 8233,  0.000427322,  0.000320491,  0.000320491,  0.000320491
pgain_kernel_pim, 8234,  0.000425560,  0.000319170,  0.000319170,  0.000319170
pgain_kernel_pim, 8235,  0.000425852,  0.000319389,  0.000319389,  0.000319389
pgain_kernel_pim, 8236,  0.000425573,  0.000319179,  0.000319179,  0.000319179
pgain_kernel_pim, 8237,  0.000427128,  0.000320346,  0.000320346,  0.000320346
pgain_kernel_pim, 8250,  0.000425986,  0.000319490,  0.000319490,  0.000319490
pgain_kernel_pim, 8275,  0.000422338,  0.000316753,  0.000316753,  0.000316753
pgain_kernel_pim, 8281,  0.000425598,  0.000319199,  0.000319199,  0.000319199
pgain_kernel_pim, 8282,  0.000425941,  0.000319456,  0.000319456,  0.000319456
pgain_kernel_pim, 8283,  0.000426188,  0.000319641,  0.000319641,  0.000319641
pgain_kernel_pim, 8284,  0.000425684,  0.000319263,  0.000319263,  0.000319263
pgain_kernel_pim, 8285,  0.000426017,  0.000319512,  0.000319512,  0.000319512
pgain_kernel_pim, 8286,  0.000424062,  0.000318047,  0.000318047,  0.000318047
pgain_kernel_pim, 8287,  0.000425290,  0.000318967,  0.000318967,  0.000318967
pgain_kernel_pim, 8288,  0.000425679,  0.000319259,  0.000319259,  0.000319259
pgain_kernel_pim, 8289,  0.000423261,  0.000317446,  0.000317446,  0.000317446
pgain_kernel_pim, 8290,  0.000425729,  0.000319297,  0.000319297,  0.000319297
pgain_kernel_pim, 8291,  0.000425836,  0.000319377,  0.000319377,  0.000319377
pgain_kernel_pim, 8292,  0.000428357,  0.000321268,  0.000321268,  0.000321268
pgain_kernel_pim, 8293,  0.000427371,  0.000320528,  0.000320528,  0.000320528
pgain_kernel_pim, 8301,  0.000425893,  0.000319420,  0.000319420,  0.000319420
pgain_kernel_pim, 8302,  0.000422450,  0.000316838,  0.000316838,  0.000316838
pgain_kernel_pim, 8303,  0.000425533,  0.000319150,  0.000319150,  0.000319150
pgain_kernel_pim, 8304,  0.000432013,  0.000324010,  0.000324010,  0.000324010
pgain_kernel_pim, 8305,  0.000422353,  0.000316765,  0.000316765,  0.000316765
pgain_kernel_pim, 8306,  0.000425658,  0.000319244,  0.000319244,  0.000319244
pgain_kernel_pim, 8307,  0.000425867,  0.000319400,  0.000319400,  0.000319400
pgain_kernel_pim, 8308,  0.000426550,  0.000319913,  0.000319913,  0.000319913
pgain_kernel_pim, 8309,  0.000425287,  0.000318965,  0.000318965,  0.000318965
pgain_kernel_pim, 8310,  0.000431243,  0.000323432,  0.000323432,  0.000323432
pgain_kernel_pim, 8311,  0.000422135,  0.000316601,  0.000316601,  0.000316601
pgain_kernel_pim, 8312,  0.000425397,  0.000319047,  0.000319047,  0.000319047
pgain_kernel_pim, 8313,  0.000430573,  0.000322930,  0.000322930,  0.000322930
pgain_kernel_pim, 8314,  0.000422218,  0.000316664,  0.000316664,  0.000316664
pgain_kernel_pim, 8315,  0.000425325,  0.000318994,  0.000318994,  0.000318994
pgain_kernel_pim, 8316,  0.000425548,  0.000319161,  0.000319161,  0.000319161
pgain_kernel_pim, 8317,  0.000428622,  0.000321466,  0.000321466,  0.000321466
pgain_kernel_pim, 8318,  0.000425507,  0.000319130,  0.000319130,  0.000319130
pgain_kernel_pim, 8319,  0.000425830,  0.000319373,  0.000319373,  0.000319373
pgain_kernel_pim, 8320,  0.000425566,  0.000319174,  0.000319174,  0.000319174
pgain_kernel_pim, 8321,  0.000425575,  0.000319181,  0.000319181,  0.000319181
pgain_kernel_pim, 8322,  0.000425732,  0.000319299,  0.000319299,  0.000319299
pgain_kernel_pim, 8323,  0.000425494,  0.000319121,  0.000319121,  0.000319121
pgain_kernel_pim, 8324,  0.000425442,  0.000319082,  0.000319082,  0.000319082
pgain_kernel_pim, 8325,  0.000425871,  0.000319403,  0.000319403,  0.000319403
pgain_kernel_pim, 8326,  0.000423821,  0.000317866,  0.000317866,  0.000317866
pgain_kernel_pim, 8327,  0.000425529,  0.000319147,  0.000319147,  0.000319147
pgain_kernel_pim, 8328,  0.000425700,  0.000319275,  0.000319275,  0.000319275
pgain_kernel_pim, 8329,  0.000424079,  0.000318059,  0.000318059,  0.000318059
pgain_kernel_pim, 8330,  0.000425196,  0.000318897,  0.000318897,  0.000318897
pgain_kernel_pim, 8331,  0.000425538,  0.000319153,  0.000319153,  0.000319153
pgain_kernel_pim, 8332,  0.000423021,  0.000317266,  0.000317266,  0.000317266
pgain_kernel_pim, 8333,  0.000426287,  0.000319715,  0.000319715,  0.000319715
pgain_kernel_pim, 8334,  0.000425654,  0.000319240,  0.000319240,  0.000319240
pgain_kernel_pim, 8335,  0.000426874,  0.000320156,  0.000320156,  0.000320156
pgain_kernel_pim, 8336,  0.000425575,  0.000319181,  0.000319181,  0.000319181
pgain_kernel_pim, 8337,  0.000432403,  0.000324303,  0.000324303,  0.000324303
pgain_kernel_pim, 8338,  0.000422415,  0.000316811,  0.000316811,  0.000316811
pgain_kernel_pim, 8339,  0.000425656,  0.000319242,  0.000319242,  0.000319242
pgain_kernel_pim, 8340,  0.000425850,  0.000319388,  0.000319388,  0.000319388
pgain_kernel_pim, 8341,  0.000423397,  0.000317548,  0.000317548,  0.000317548
pgain_kernel_pim, 8342,  0.000425728,  0.000319296,  0.000319296,  0.000319296
pgain_kernel_pim, 8343,  0.000426027,  0.000319520,  0.000319520,  0.000319520
pgain_kernel_pim, 8344,  0.000424706,  0.000318530,  0.000318530,  0.000318530
pgain_kernel_pim, 8345,  0.000425732,  0.000319299,  0.000319299,  0.000319299
pgain_kernel_pim, 8346,  0.000430853,  0.000323139,  0.000323139,  0.000323139
pgain_kernel_pim, 8347,  0.000422407,  0.000316805,  0.000316805,  0.000316805
pgain_kernel_pim, 8348,  0.000425661,  0.000319246,  0.000319246,  0.000319246
pgain_kernel_pim, 8349,  0.000425864,  0.000319398,  0.000319398,  0.000319398
