Exec_Order, ThreadId, Time(s) 
80, 29251, 0.011953187, 0.011953187, 0.011953187, 0.011953187, 0.009044384, 0.009044384, 0.009044384, 0.009044384
81, 29251, 0.011667484, 0.011667484, 0.011667484, 0.011667484, 0.008853915, 0.008853915, 0.008853915, 0.008853915
82, 29251, 0.019500577, 0.019500577, 0.019500577, 0.019500577, 0.014209509, 0.014209509, 0.014209509, 0.014209509
83, 29251, 0.005027066, 0.005027066, 0.005027066, 0.005027066, 0.003418266, 0.003418266, 0.003418266, 0.003418266
84, 29251, 0.005112990, 0.005112990, 0.005112990, 0.005112990, 0.003475541, 0.003475541, 0.003475541, 0.003475541
85, 29251, 0.006223857, 0.006223857, 0.006223857, 0.006223857, 0.004216230, 0.004216230, 0.004216230, 0.004216230
86, 29251, 0.011667550, 0.011667550, 0.011667550, 0.011667550, 0.008853957, 0.008853957, 0.008853957, 0.008853957
87, 29251, 0.011667661, 0.011667661, 0.011667661, 0.011667661, 0.008854027, 0.008854027, 0.008854027, 0.008854027
88, 29251, 0.019986468, 0.019986468, 0.019986468, 0.019986468, 0.014533430, 0.014533430, 0.014533430, 0.014533430
89, 29251, 0.004998495, 0.004998495, 0.004998495, 0.004998495, 0.003399218, 0.003399218, 0.003399218, 0.003399218
90, 29251, 0.006141627, 0.006141627, 0.006141627, 0.006141627, 0.004161298, 0.004161298, 0.004161298, 0.004161298
91, 29251, 0.000052831, 0.000052831, 0.000052831, 0.000052831, 0.000035361, 0.000035361, 0.000035361, 0.000035361
92, 29251, 0.000081821, 0.000081821, 0.000081821, 0.000081821, 0.000054674, 0.000054674, 0.000054674, 0.000054674
93, 29251, 0.000024502, 0.000024502, 0.000024502, 0.000024502, 0.000016467, 0.000016467, 0.000016467, 0.000016467
94, 29251, 0.000053272, 0.000053272, 0.000053272, 0.000053272, 0.000035640, 0.000035640, 0.000035640, 0.000035640
95, 29251, 0.000052731, 0.000052731, 0.000052731, 0.000052731, 0.000035298, 0.000035298, 0.000035298, 0.000035298
96, 29251, 0.000024778, 0.000024778, 0.000024778, 0.000024778, 0.000016642, 0.000016642, 0.000016642, 0.000016642
1, 29269, 0.087832451, 0.087832451, 0.087832451, 0.087832451, 0.058922458, 0.058922458, 0.058922458, 0.058922458
97, 29251, 0.000053525, 0.000053525, 0.000053525, 0.000053525, 0.000035801, 0.000035801, 0.000035801, 0.000035801
98, 29251, 0.000110282, 0.000110282, 0.000110282, 0.000110282, 0.000073652, 0.000073652, 0.000073652, 0.000073652
99, 29251, 0.000052742, 0.000052742, 0.000052742, 0.000052742, 0.000035305, 0.000035305, 0.000035305, 0.000035305
100, 29251, 0.000024811, 0.000024811, 0.000024811, 0.000024811, 0.000016663, 0.000016663, 0.000016663, 0.000016663
1, 29270, 0.083198122, 0.083198122, 0.083198122, 0.083198122, 0.055833092, 0.055833092, 0.055833092, 0.055833092
101, 29251, 0.000053514, 0.000053514, 0.000053514, 0.000053514, 0.000035794, 0.000035794, 0.000035794, 0.000035794
102, 29251, 0.000195908, 0.000195908, 0.000195908, 0.000195908, 0.000130739, 0.000130739, 0.000130739, 0.000130739
103, 29251, 0.000024182, 0.000024182, 0.000024182, 0.000024182, 0.000016264, 0.000016264, 0.000016264, 0.000016264
104, 29251, 0.000024789, 0.000024789, 0.000024789, 0.000024789, 0.000016649, 0.000016649, 0.000016649, 0.000016649
1, 29271, 0.080839718, 0.080839718, 0.080839718, 0.080839718, 0.054260400, 0.054260400, 0.054260400, 0.054260400
105, 29251, 0.004640628, 0.004640628, 0.004640628, 0.004640628, 0.003161128, 0.003161128, 0.003161128, 0.003161128
106, 29251, 0.012613771, 0.012613771, 0.012613771, 0.012613771, 0.009484662, 0.009484662, 0.009484662, 0.009484662
107, 29251, 0.012067495, 0.012067495, 0.012067495, 0.012067495, 0.009120589, 0.009120589, 0.009120589, 0.009120589
108, 29251, 0.021129171, 0.021129171, 0.021129171, 0.021129171, 0.015295237, 0.015295237, 0.015295237, 0.015295237
109, 29251, 0.006027276, 0.006027276, 0.006027276, 0.006027276, 0.004085065, 0.004085065, 0.004085065, 0.004085065
110, 29251, 0.004655648, 0.004655648, 0.004655648, 0.004655648, 0.003170654, 0.003170654, 0.003170654, 0.003170654
111, 29251, 0.006909262, 0.006909262, 0.006909262, 0.006909262, 0.004673177, 0.004673177, 0.004673177, 0.004673177
112, 29251, 0.012153408, 0.012153408, 0.012153408, 0.012153408, 0.009177857, 0.009177857, 0.009177857, 0.009177857
113, 29251, 0.011781737, 0.011781737, 0.011781737, 0.011781737, 0.008930085, 0.008930085, 0.008930085, 0.008930085
114, 29251, 0.019272281, 0.019272281, 0.019272281, 0.019272281, 0.014057303, 0.014057303, 0.014057303, 0.014057303
115, 29251, 0.005169658, 0.005169658, 0.005169658, 0.005169658, 0.003513336, 0.003513336, 0.003513336, 0.003513336
116, 29251, 0.006055869, 0.006055869, 0.006055869, 0.006055869, 0.004104127, 0.004104127, 0.004104127, 0.004104127
117, 29251, 0.000080884, 0.000080884, 0.000080884, 0.000080884, 0.000054079, 0.000054079, 0.000054079, 0.000054079
118, 29251, 0.000024811, 0.000024811, 0.000024811, 0.000024811, 0.000016663, 0.000016663, 0.000016663, 0.000016663
1, 29272, 0.103869084, 0.103869084, 0.103869084, 0.103869084, 0.069616070, 0.069616070, 0.069616070, 0.069616070
119, 29251, 0.000053106, 0.000053106, 0.000053106, 0.000053106, 0.000035535, 0.000035535, 0.000035535, 0.000035535
120, 29251, 0.000024800, 0.000024800, 0.000024800, 0.000024800, 0.000016656, 0.000016656, 0.000016656, 0.000016656
1, 29273, 0.105222231, 0.105222231, 0.105222231, 0.105222231, 0.070517833, 0.070517833, 0.070517833, 0.070517833
121, 29251, 0.000081645, 0.000081645, 0.000081645, 0.000081645, 0.000054562, 0.000054562, 0.000054562, 0.000054562
122, 29251, 0.000024811, 0.000024811, 0.000024811, 0.000024811, 0.000016663, 0.000016663, 0.000016663, 0.000016663
1, 29274, 0.102880774, 0.102880774, 0.102880774, 0.102880774, 0.068956817, 0.068956817, 0.068956817, 0.068956817
123, 29251, 0.015525450, 0.015525450, 0.015525450, 0.015525450, 0.010610796, 0.010610796, 0.010610796, 0.010610796
124, 29251, 0.035101820, 0.035101820, 0.035101820, 0.035101820, 0.024477547, 0.024477547, 0.024477547, 0.024477547
125, 29251, 0.038037376, 0.038037376, 0.038037376, 0.038037376, 0.026434821, 0.026434821, 0.026434821, 0.026434821
126, 29251, 0.060866354, 0.060866354, 0.060866354, 0.060866354, 0.042174917, 0.042174917, 0.042174917, 0.042174917
127, 29251, 0.014545573, 0.014545573, 0.014545573, 0.014545573, 0.009957820, 0.009957820, 0.009957820, 0.009957820
128, 29251, 0.014631111, 0.014631111, 0.014631111, 0.014631111, 0.010014851, 0.010014851, 0.010014851, 0.010014851
129, 29251, 0.004823327, 0.004823327, 0.004823327, 0.004823327, 0.003282561, 0.003282561, 0.003282561, 0.003282561
130, 29251, 0.011982090, 0.011982090, 0.011982090, 0.011982090, 0.009063642, 0.009063642, 0.009063642, 0.009063642
131, 29251, 0.011753176, 0.011753176, 0.011753176, 0.011753176, 0.008911044, 0.008911044, 0.008911044, 0.008911044
132, 29251, 0.019790769, 0.019790769, 0.019790769, 0.019790769, 0.014402825, 0.014402825, 0.014402825, 0.014402825
133, 29251, 0.005312780, 0.005312780, 0.005312780, 0.005312780, 0.003608742, 0.003608742, 0.003608742, 0.003608742
134, 29251, 0.005313177, 0.005313177, 0.005313177, 0.005313177, 0.003608994, 0.003608994, 0.003608994, 0.003608994
135, 29251, 0.006081033, 0.006081033, 0.006081033, 0.006081033, 0.004121013, 0.004121013, 0.004121013, 0.004121013
136, 29251, 0.012095978, 0.012095978, 0.012095978, 0.012095978, 0.009139580, 0.009139580, 0.009139580, 0.009139580
137, 29251, 0.011781781, 0.011781781, 0.011781781, 0.011781781, 0.008930112, 0.008930112, 0.008930112, 0.008930112
138, 29251, 0.019247041, 0.019247041, 0.019247041, 0.019247041, 0.014040367, 0.014040367, 0.014040367, 0.014040367
139, 29251, 0.004998550, 0.004998550, 0.004998550, 0.004998550, 0.003399253, 0.003399253, 0.003399253, 0.003399253
140, 29251, 0.006284374, 0.006284374, 0.006284374, 0.006284374, 0.004256466, 0.004256466, 0.004256466, 0.004256466
141, 29251, 0.005795550, 0.005795550, 0.005795550, 0.005795550, 0.003930684, 0.003930684, 0.003930684, 0.003930684
142, 29251, 0.011999074, 0.011999074, 0.011999074, 0.011999074, 0.009074412, 0.009074412, 0.009074412, 0.009074412
143, 29251, 0.011781505, 0.011781505, 0.011781505, 0.011781505, 0.008929938, 0.008929938, 0.008929938, 0.008929938
144, 29251, 0.019814940, 0.019814940, 0.019814940, 0.019814940, 0.014419082, 0.014419082, 0.014419082, 0.014419082
145, 29251, 0.006141363, 0.006141363, 0.006141363, 0.006141363, 0.004161130, 0.004161130, 0.004161130, 0.004161130
146, 29251, 0.005941561, 0.005941561, 0.005941561, 0.005941561, 0.004027922, 0.004027922, 0.004027922, 0.004027922
147, 29251, 0.000052676, 0.000052676, 0.000052676, 0.000052676, 0.000035263, 0.000035263, 0.000035263, 0.000035263
148, 29251, 0.000138942, 0.000138942, 0.000138942, 0.000138942, 0.000092755, 0.000092755, 0.000092755, 0.000092755
149, 29251, 0.000024502, 0.000024502, 0.000024502, 0.000024502, 0.000016467, 0.000016467, 0.000016467, 0.000016467
150, 29251, 0.000081865, 0.000081865, 0.000081865, 0.000081865, 0.000054702, 0.000054702, 0.000054702, 0.000054702
151, 29251, 0.000052820, 0.000052820, 0.000052820, 0.000052820, 0.000035354, 0.000035354, 0.000035354, 0.000035354
152, 29251, 0.000024800, 0.000024800, 0.000024800, 0.000024800, 0.000016656, 0.000016656, 0.000016656, 0.000016656
1, 29275, 0.075304217, 0.075304217, 0.075304217, 0.075304217, 0.050569827, 0.050569827, 0.050569827, 0.050569827
153, 29251, 0.000053481, 0.000053481, 0.000053481, 0.000053481, 0.000035773, 0.000035773, 0.000035773, 0.000035773
154, 29251, 0.000110337, 0.000110337, 0.000110337, 0.000110337, 0.000073687, 0.000073687, 0.000073687, 0.000073687
155, 29251, 0.000052731, 0.000052731, 0.000052731, 0.000052731, 0.000035298, 0.000035298, 0.000035298, 0.000035298
156, 29251, 0.000024811, 0.000024811, 0.000024811, 0.000024811, 0.000016663, 0.000016663, 0.000016663, 0.000016663
1, 29276, 0.083100155, 0.083100155, 0.083100155, 0.083100155, 0.055768179, 0.055768179, 0.055768179, 0.055768179
157, 29251, 0.000053481, 0.000053481, 0.000053481, 0.000053481, 0.000035773, 0.000035773, 0.000035773, 0.000035773
158, 29251, 0.000110404, 0.000110404, 0.000110404, 0.000110404, 0.000073729, 0.000073729, 0.000073729, 0.000073729
159, 29251, 0.000052742, 0.000052742, 0.000052742, 0.000052742, 0.000035305, 0.000035305, 0.000035305, 0.000035305
160, 29251, 0.000024800, 0.000024800, 0.000024800, 0.000024800, 0.000016656, 0.000016656, 0.000016656, 0.000016656
1, 29277, 0.085787222, 0.085787222, 0.085787222, 0.085787222, 0.057560442, 0.057560442, 0.057560442, 0.057560442
161, 29251, 0.004640705, 0.004640705, 0.004640705, 0.004640705, 0.003161177, 0.003161177, 0.003161177, 0.003161177
162, 29251, 0.012442607, 0.012442607, 0.012442607, 0.012442607, 0.009370544, 0.009370544, 0.009370544, 0.009370544
163, 29251, 0.012067484, 0.012067484, 0.012067484, 0.012067484, 0.009120582, 0.009120582, 0.009120582, 0.009120582
164, 29251, 0.021014874, 0.021014874, 0.021014874, 0.021014874, 0.015219040, 0.015219040, 0.015219040, 0.015219040
165, 29251, 0.005827066, 0.005827066, 0.005827066, 0.005827066, 0.003951599, 0.003951599, 0.003951599, 0.003951599
166, 29251, 0.005884385, 0.005884385, 0.005884385, 0.005884385, 0.003989806, 0.003989806, 0.003989806, 0.003989806
167, 29251, 0.005022544, 0.005022544, 0.005022544, 0.005022544, 0.003415398, 0.003415398, 0.003415398, 0.003415398
168, 29251, 0.012295923, 0.012295923, 0.012295923, 0.012295923, 0.009272879, 0.009272879, 0.009272879, 0.009272879
169, 29251, 0.012014356, 0.012014356, 0.012014356, 0.012014356, 0.009085032, 0.009085032, 0.009085032, 0.009085032
170, 29251, 0.019186369, 0.019186369, 0.019186369, 0.019186369, 0.014000034, 0.014000034, 0.014000034, 0.014000034
171, 29251, 0.006084021, 0.006084021, 0.006084021, 0.006084021, 0.004122909, 0.004122909, 0.004122909, 0.004122909
172, 29251, 0.006598583, 0.006598583, 0.006598583, 0.006598583, 0.004465941, 0.004465941, 0.004465941, 0.004465941
173, 29251, 0.000080873, 0.000080873, 0.000080873, 0.000080873, 0.000054072, 0.000054072, 0.000054072, 0.000054072
174, 29251, 0.000024822, 0.000024822, 0.000024822, 0.000024822, 0.000016670, 0.000016670, 0.000016670, 0.000016670
1, 29278, 0.097400589, 0.097400589, 0.097400589, 0.097400589, 0.065305037, 0.065305037, 0.065305037, 0.065305037
175, 29251, 0.000081645, 0.000081645, 0.000081645, 0.000081645, 0.000054562, 0.000054562, 0.000054562, 0.000054562
176, 29251, 0.000024800, 0.000024800, 0.000024800, 0.000024800, 0.000016656, 0.000016656, 0.000016656, 0.000016656
1, 29279, 0.103343303, 0.103343303, 0.103343303, 0.103343303, 0.069266851, 0.069266851, 0.069266851, 0.069266851
177, 29251, 0.000053106, 0.000053106, 0.000053106, 0.000053106, 0.000035535, 0.000035535, 0.000035535, 0.000035535
178, 29251, 0.000024844, 0.000024844, 0.000024844, 0.000024844, 0.000016684, 0.000016684, 0.000016684, 0.000016684
1, 29280, 0.090471187, 0.090471187, 0.090471187, 0.090471187, 0.060684998, 0.060684998, 0.060684998, 0.060684998
179, 29251, 0.016125218, 0.016125218, 0.016125218, 0.016125218, 0.011010649, 0.011010649, 0.011010649, 0.011010649
180, 29251, 0.036472785, 0.036472785, 0.036472785, 0.036472785, 0.025391539, 0.025391539, 0.025391539, 0.025391539
181, 29251, 0.037323245, 0.037323245, 0.037323245, 0.037323245, 0.025958729, 0.025958729, 0.025958729, 0.025958729
182, 29251, 0.064608219, 0.064608219, 0.064608219, 0.064608219, 0.044669526, 0.044669526, 0.044669526, 0.044669526
183, 29251, 0.014345275, 0.014345275, 0.014345275, 0.014345275, 0.009824298, 0.009824298, 0.009824298, 0.009824298
184, 29251, 0.015745838, 0.015745838, 0.015745838, 0.015745838, 0.010757988, 0.010757988, 0.010757988, 0.010757988
185, 29251, 0.005051822, 0.005051822, 0.005051822, 0.005051822, 0.003434893, 0.003434893, 0.003434893, 0.003434893
186, 29251, 0.011981836, 0.011981836, 0.011981836, 0.011981836, 0.009063481, 0.009063481, 0.009063481, 0.009063481
187, 29251, 0.011753298, 0.011753298, 0.011753298, 0.011753298, 0.008911121, 0.008911121, 0.008911121, 0.008911121
188, 29251, 0.021100379, 0.021100379, 0.021100379, 0.021100379, 0.015276050, 0.015276050, 0.015276050, 0.015276050
189, 29251, 0.005369758, 0.005369758, 0.005369758, 0.005369758, 0.003646732, 0.003646732, 0.003646732, 0.003646732
190, 29251, 0.005398506, 0.005398506, 0.005398506, 0.005398506, 0.003665892, 0.003665892, 0.003665892, 0.003665892
191, 29251, 0.006280801, 0.006280801, 0.006280801, 0.006280801, 0.004254200, 0.004254200, 0.004254200, 0.004254200
192, 29251, 0.012410297, 0.012410297, 0.012410297, 0.012410297, 0.009349125, 0.009349125, 0.009349125, 0.009349125
193, 29251, 0.012124638, 0.012124638, 0.012124638, 0.012124638, 0.009158684, 0.009158684, 0.009158684, 0.009158684
194, 29251, 0.019329215, 0.019329215, 0.019329215, 0.019329215, 0.014095265, 0.014095265, 0.014095265, 0.014095265
195, 29251, 0.006513034, 0.006513034, 0.006513034, 0.006513034, 0.004408903, 0.004408903, 0.004408903, 0.004408903
196, 29251, 0.005913122, 0.005913122, 0.005913122, 0.005913122, 0.004008959, 0.004008959, 0.004008959, 0.004008959
197, 29251, 0.006109075, 0.006109075, 0.006109075, 0.006109075, 0.004139725, 0.004139725, 0.004139725, 0.004139725
198, 29251, 0.011753121, 0.011753121, 0.011753121, 0.011753121, 0.008911009, 0.008911009, 0.008911009, 0.008911009
199, 29251, 0.011467561, 0.011467561, 0.011467561, 0.011467561, 0.008720631, 0.008720631, 0.008720631, 0.008720631
200, 29251, 0.020300621, 0.020300621, 0.020300621, 0.020300621, 0.014742870, 0.014742870, 0.014742870, 0.014742870
201, 29251, 0.004969747, 0.004969747, 0.004969747, 0.004969747, 0.003380058, 0.003380058, 0.003380058, 0.003380058
202, 29251, 0.004912857, 0.004912857, 0.004912857, 0.004912857, 0.003342124, 0.003342124, 0.003342124, 0.003342124
203, 29251, 0.000024303, 0.000024303, 0.000024303, 0.000024303, 0.000016341, 0.000016341, 0.000016341, 0.000016341
204, 29251, 0.000138953, 0.000138953, 0.000138953, 0.000138953, 0.000092762, 0.000092762, 0.000092762, 0.000092762
205, 29251, 0.000024502, 0.000024502, 0.000024502, 0.000024502, 0.000016467, 0.000016467, 0.000016467, 0.000016467
206, 29251, 0.000081832, 0.000081832, 0.000081832, 0.000081832, 0.000054681, 0.000054681, 0.000054681, 0.000054681
207, 29251, 0.000052765, 0.000052765, 0.000052765, 0.000052765, 0.000035319, 0.000035319, 0.000035319, 0.000035319
